scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
23292,1971,2120,1875,1953,0,2,189,357,1,3,916,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23363,1927,2095,1753,1884,0,2,189,357,1,3,916,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23441,1886,2072,1640,1821,0,2,189,357,1,3,916,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23504,1851,2052,1536,1768,0,2,189,357,1,3,917,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23579,1816,2033,1421,1716,0,2,189,357,1,3,918,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23641,1792,2019,1332,1681,0,2,189,357,1,1,918,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23731,1771,2010,1250,1652,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23789,1754,2001,1175,1628,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23855,1738,1992,1090,1606,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23930,1727,1986,1025,1590,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23994,1720,1982,962,1579,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24065,1714,1976,906,1571,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24138,1709,1973,842,1564,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24208,1707,1971,793,1561,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24279,1707,1969,746,1560,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24348,1708,1968,702,1561,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24425,1712,1968,654,1565,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24489,1715,1969,616,1568,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24562,1720,1969,581,1574,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24633,1725,1970,548,1581,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24703,1732,1972,510,1591,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24792,1739,1974,482,1601,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24843,1746,1976,454,1611,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24916,1753,1979,433,1622,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24985,1760,1982,420,1633,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25055,1770,1985,414,1647,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25132,1778,1988,415,1658,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25198,1786,1989,422,1670,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25267,1795,1991,434,1681,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25338,1804,1991,455,1692,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25411,1811,1991,476,1701,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25480,1819,1990,500,1710,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25553,1827,1990,534,1720,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25623,1834,1987,563,1727,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25692,1841,1984,595,1733,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25764,1847,1980,627,1739,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25853,1853,1977,661,1745,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25911,1860,1973,703,1752,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25982,1866,1969,739,1757,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26046,1872,1967,775,1762,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26117,1878,1964,810,1767,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26190,1884,1960,853,1773,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26260,1888,1956,889,1777,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26331,1893,1954,925,1781,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26400,1898,1951,960,1786,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26472,1903,1950,994,1793,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26548,1909,1949,1036,1799,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26614,1914,1949,1070,1807,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26685,1918,1949,1103,1813,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26759,1923,1949,1135,1821,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26825,1927,1948,1174,1830,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26918,1931,1945,1205,1837,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26967,1934,1941,1235,1843,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27037,1936,1932,1264,1847,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27108,1938,1918,1298,1850,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27178,1940,1902,1324,1848,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27259,1940,1884,1350,1844,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27325,1941,1863,1373,1836,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27389,1939,1836,1401,1825,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27466,1937,1816,1422,1813,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27537,1936,1795,1443,1801,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27607,1934,1773,1463,1787,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27671,1932,1754,1487,1773,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27742,1931,1739,1505,1762,0,2,189,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27813,1930,1728,1523,1754,0,2,187,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27883,1929,1720,1542,1747,0,2,183,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27963,1929,1716,1562,1745,0,2,176,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28024,1931,1718,1580,1748,0,2,168,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28092,1932,1723,1596,1756,0,2,158,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28156,1934,1730,1613,1763,0,2,147,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28226,1937,1739,1632,1776,0,0,147,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

,2048,2048,2048,2048
