scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
65340,2045,2045,2048,2089,0,3,244,712,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,32
65411,2045,2045,2048,2089,0,3,244,712,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,32
65482,2045,2045,2049,2089,0,3,244,712,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,32
17,2045,2045,2048,2089,0,3,244,712,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,32
88,2045,2045,2049,2089,0,3,244,712,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
159,2045,2045,2048,2089,0,3,244,712,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
230,2044,2045,2048,2088,0,3,244,712,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
301,2045,2045,2049,2088,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
372,2045,2045,2048,2087,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
442,2045,2045,2048,2087,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
513,2044,2045,2047,2085,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
583,2044,2044,2046,2084,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
660,2044,2044,2046,2084,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
724,2045,2044,2047,2085,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
795,2044,2044,2048,2085,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
866,2045,2044,2047,2084,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
937,2044,2046,2048,2084,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1007,2045,2045,2048,2084,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1078,2045,2045,2047,2083,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1148,2044,2045,2047,2082,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1219,2044,2045,2047,2081,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1289,2044,2045,2046,2080,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1360,2044,2044,2047,2079,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1431,2044,2044,2046,2078,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1502,2044,2044,2045,2077,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1573,2044,2043,2045,2076,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1644,2045,2044,2045,2075,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1722,2044,2044,2046,2074,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1786,2044,2044,2046,2073,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1857,2044,2044,2045,2073,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1928,2044,2044,2046,2072,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1998,2044,2044,2045,2070,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2069,2044,2044,2045,2070,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2140,2043,2044,2045,2069,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2210,2044,2044,2045,2068,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2281,2044,2044,2044,2067,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2352,2044,2044,2045,2066,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2422,2044,2043,2043,2065,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2493,2044,2044,2044,2064,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2563,2044,2043,2044,2064,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2634,2044,2043,2044,2064,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2704,2044,2043,2045,2063,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2782,2044,2043,2044,2063,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2845,2043,2044,2044,2064,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2915,2043,2043,2045,2064,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2986,2043,2044,2045,2065,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3057,2044,2044,2045,2064,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3127,2044,2043,2044,2064,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3198,2043,2042,2044,2063,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3269,2043,2043,2044,2063,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3340,2043,2043,2044,2061,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3411,2043,2044,2044,2060,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3482,2044,2043,2044,2060,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3552,2043,2043,2044,2059,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3623,2043,2043,2044,2058,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3693,2044,2043,2044,2058,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3764,2043,2042,2044,2057,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3841,2044,2043,2044,2058,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3906,2043,2042,2044,2060,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
3976,2043,2043,2046,2060,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4050,2044,2044,2046,2062,0,3,244,711,1,3,464,775,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4118,2043,2043,2045,2062,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4189,2044,2043,2046,2064,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4259,2043,2043,2048,2066,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4330,2044,2044,2046,2067,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4400,2044,2043,2047,2068,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4471,2044,2043,2048,2070,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4541,2044,2044,2047,2072,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4612,2044,2044,2048,2073,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4683,2045,2044,2048,2074,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4754,2045,2043,2049,2077,0,3,244,711,1,3,464,776,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4825,2044,2044,2048,2079,0,3,245,711,1,3,465,775,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4902,2044,2044,2048,2080,0,3,246,710,1,3,465,775,0,0,0,0,0,0,0,0,0,0,0,0,0,33
4967,2044,2044,2049,2082,0,3,247,710,1,3,466,775,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5037,2044,2044,2050,2084,0,3,247,710,1,3,467,774,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5108,2044,2044,2049,2086,0,3,248,710,1,3,467,774,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5179,2044,2044,2050,2089,0,3,248,709,1,3,467,774,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5250,2046,2044,2050,2090,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5392,2045,2044,2050,2091,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5462,2044,2044,2050,2090,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5533,2044,2044,2050,2090,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
5604,2045,2045,2050,2089,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
5674,2044,2045,2049,2087,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
5745,2044,2044,2049,2085,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
5816,2045,2044,2049,2083,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
5886,2044,2044,2048,2080,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
5964,2044,2043,2046,2079,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6028,2044,2044,2046,2078,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6098,2044,2044,2046,2078,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6169,2044,2044,2046,2076,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6239,2044,2044,2046,2076,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6309,2044,2044,2045,2075,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6380,2044,2043,2046,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6451,2043,2044,2045,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6521,2043,2044,2045,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6592,2044,2043,2046,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6662,2044,2044,2046,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6733,2043,2044,2045,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6803,2044,2044,2046,2073,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6874,2044,2044,2045,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
6944,2044,2043,2046,2074,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7021,2043,2043,2046,2073,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7085,2044,2043,2046,2072,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7155,2043,2043,2046,2072,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7226,2044,2043,2046,2072,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7297,2043,2043,2046,2072,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7368,2044,2043,2045,2071,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7439,2044,2043,2046,2070,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7510,2044,2043,2046,2069,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7581,2044,2043,2046,2070,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7652,2044,2043,2046,2070,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7722,2043,2044,2045,2069,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7793,2043,2043,2045,2068,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7864,2044,2043,2046,2069,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
7934,2043,2043,2045,2069,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8005,2044,2044,2046,2069,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8083,2044,2043,2046,2069,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8147,2044,2043,2046,2069,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8217,2043,2043,2046,2068,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8288,2044,2043,2045,2068,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8358,2043,2044,2045,2067,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8429,2044,2043,2045,2065,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8500,2043,2043,2045,2063,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8570,2043,2043,2044,2064,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8641,2043,2044,2044,2064,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8712,2044,2043,2044,2064,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8783,2043,2043,2044,2065,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8854,2043,2043,2045,2066,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8924,2044,2043,2045,2068,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
8995,2043,2043,2044,2067,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9065,2044,2043,2045,2067,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9142,2044,2044,2045,2067,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9206,2044,2043,2045,2067,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9277,2043,2043,2045,2068,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9348,2044,2043,2045,2068,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9418,2043,2043,2045,2066,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9489,2043,2043,2045,2066,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9560,2043,2043,2044,2066,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9631,2044,2043,2045,2064,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9701,2043,2043,2046,2065,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9772,2043,2044,2045,2065,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9842,2043,2044,2046,2065,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9913,2044,2043,2046,2065,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
9983,2043,2043,2045,2065,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10054,2043,2044,2045,2064,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10125,2044,2043,2045,2064,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10203,2043,2043,2045,2062,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10267,2043,2043,2044,2060,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10408,2043,2043,2044,2058,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10478,2043,2043,2044,2055,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10549,2043,2043,2043,2053,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10620,2042,2043,2043,2050,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10690,2043,2042,2043,2048,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10761,2043,2042,2042,2043,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10832,2043,2042,2042,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10902,2043,2042,2041,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
10972,2043,2042,2041,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11043,2043,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11114,2042,2042,2041,2036,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11184,2042,2042,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11261,2042,2041,2041,2034,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11326,2042,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11397,2042,2041,2040,2033,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11468,2042,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11538,2042,2042,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11608,2043,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11679,2042,2041,2041,2031,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11749,2042,2042,2040,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11819,2042,2042,2040,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11890,2042,2041,2041,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
11961,2042,2041,2041,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12032,2043,2041,2041,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12103,2042,2041,2041,2030,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12173,2042,2041,2041,2032,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12244,2043,2041,2041,2033,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12321,2043,2042,2041,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12385,2043,2042,2042,2035,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12456,2043,2041,2041,2036,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12527,2043,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12597,2042,2041,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12668,2042,2041,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12738,2042,2042,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12809,2043,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12880,2043,2042,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
12951,2042,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13021,2043,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13095,2042,2042,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13163,2042,2042,2041,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13233,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13304,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13381,2042,2041,2043,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13445,2042,2041,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13516,2042,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13589,2043,2042,2042,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13657,2043,2041,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13727,2042,2042,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13798,2043,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13869,2043,2041,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
13939,2043,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14010,2042,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14081,2042,2042,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14154,2043,2041,2042,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14222,2042,2042,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14293,2043,2041,2042,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14364,2043,2042,2043,2043,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14441,2043,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14506,2043,2041,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14576,2043,2041,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14647,2043,2042,2043,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14718,2044,2042,2043,2042,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14789,2043,2041,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14859,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
14930,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15000,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15070,2042,2043,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15144,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15212,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15282,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15352,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15424,2042,2042,2042,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15500,2042,2041,2042,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15564,2043,2041,2042,2041,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15635,2043,2042,2043,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15705,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15776,2043,2042,2042,2040,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15850,2043,2042,2042,2039,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15918,2043,2041,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
15989,2042,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16059,2043,2042,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16130,2043,2041,2042,2038,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16201,2042,2041,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16272,2042,2041,2042,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16343,2043,2041,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16414,2043,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
16485,2042,2042,2041,2037,0,3,249,709,1,3,468,774,0,0,0,0,0,0,0,0,0,0,0,0,0,34
