scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
14046,3176,2272,2314,2641,0,3,409,606,1,3,241,703,0,0,0,0,0,0,0,0,0,0,0,0,1,134
14123,3056,2267,2327,2594,0,3,409,593,1,3,240,692,0,0,0,0,0,0,0,0,0,0,0,0,1,138
14186,2929,2260,2338,2541,0,3,409,571,1,3,240,674,0,0,0,0,0,0,0,0,0,0,0,0,1,138
14267,2800,2251,2348,2485,0,3,410,557,1,3,239,663,0,0,0,0,0,0,0,0,0,0,0,0,1,148
14327,2646,2238,2358,2414,0,3,412,534,1,3,239,645,0,0,0,0,0,0,0,0,0,0,0,0,1,148
14469,2522,2226,2362,2354,0,3,416,489,1,3,237,609,0,0,0,0,0,0,0,0,0,0,0,0,1,154
14539,2401,2212,2362,2293,0,3,418,469,1,3,236,589,0,0,0,0,0,0,0,0,0,0,0,0,1,160
14611,2287,2196,2357,2233,0,3,419,460,1,3,236,580,0,0,0,0,0,0,0,0,0,0,0,0,1,157
14681,2152,2173,2344,2158,0,3,420,450,1,3,236,571,0,0,0,0,0,0,0,0,0,0,0,0,1,148
14752,2041,2153,2327,2097,0,3,421,440,1,3,235,561,0,0,0,0,0,0,0,0,0,0,0,0,1,139
14831,1927,2130,2301,2037,0,3,422,429,1,3,234,550,0,0,0,0,0,0,0,0,0,0,0,0,1,129
14895,1813,2105,2268,1976,0,3,423,418,1,3,233,539,0,0,0,0,0,0,0,0,0,0,0,0,1,129
14963,1676,2074,2218,1906,0,3,424,410,1,3,232,529,0,0,0,0,0,0,0,0,0,0,0,0,1,115
15032,1589,2053,2180,1863,0,3,426,403,1,1,232,529,0,0,0,0,0,0,0,0,0,0,0,0,1,106
15097,1470,2021,2125,1806,0,3,427,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124
15168,1384,2000,2080,1767,0,1,427,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155

,2049,2048,2050,2050
